0.9991,0.0013294,0.00024915,-0.00067572
0.0031367,0.0020497,0.0014729,0.99334
0.99758,-0.00026814,0.00020227,0.0024851
-0.0030699,0.99924,-0.00031525,0.0041436
1.0006,-0.00030309,0.00060497,-0.00090006
0.00028258,1.0039,0.0015815,-0.0058023
0.0015281,0.0012236,1.0012,-0.0039358
0.99761,0.003105,0.0015048,-0.0022227
-0.00045336,1.0026,0.00046507,-0.0026056
-0.0018932,0.0042377,0.00072349,0.99693
-0.00071606,-0.00058272,0.00078451,1.0005
0.0032314,-0.0017126,0.00056669,0.99791
2.6146e-05,0.99713,-0.00057465,0.0034154
0.003085,0.00028922,0.0015413,0.99508
1.0009,0.0037676,0.0011581,-0.0058602
0.99667,-0.0021194,-0.00060222,0.0060558
0.99809,-0.00065888,0.00052007,0.00205
-0.0017231,0.0005605,0.0018685,0.99929
-0.00013473,0.0013034,0.0018854,0.99695
0.0010631,0.99848,0.00080437,-0.00034282
0.0029134,-0.00054447,0.00060097,0.99703
0.00013603,0.99843,-0.0005547,0.001989
-0.00033707,-0.00076314,0.00077035,1.0003
-0.00032112,-0.00047661,0.00085229,0.99995
0.0018554,-0.00019408,1.0008,-0.0024266
0.99737,-0.0024385,-0.0004407,0.0055051
0.00053405,0.00078206,0.0015377,0.99715
0.99742,0.00030004,-0.00019808,0.0024827
0.99819,0.0035231,0.0015304,-0.0032409
6.2792e-05,0.99963,-0.00019103,0.00049965
0.0021762,1.002,0.00027831,-0.0044901
0.00017356,0.00018921,0.00086544,0.99877
0.0035431,-0.00090337,1.0001,-0.0026917
-0.00099507,0.0011591,1.0011,-0.0012671
0.0021505,0.0012938,0.0013925,0.99516
0.99834,-0.0015306,0.00017016,0.0030237
0.00027807,0.99754,0.0011356,0.0010442
0.00099848,0.99861,0.00082646,-0.00043626
0.99667,0.0016608,-0.00097675,0.0026458
-0.0031219,-0.00067232,0.00066471,1.0031
0.99875,-0.0025219,-0.00075795,0.004528
0.99677,-0.0012493,-0.0004576,0.0049406
3.0641e-05,-0.00027497,1,0.00024724
-0.0017534,0.00057587,0.0018714,0.99931
0.99712,-7.3713e-05,-0.00043172,0.0033826
0.0012747,0.0060106,0.0019972,0.99072
0.00068729,-0.0017795,0.00064965,1.0004
-0.011632,-0.0044899,0.031746,0.98438
0.9988,0.00067651,0.00043368,8.5127e-05
-0.0030481,-0.00093147,0.00066796,1.0033
0.00087184,-0.00058608,0.001377,0.99834
0.99746,0.00039354,-0.00017755,0.0023268
1.0003,0.00056771,-3.3705e-05,-0.00079755
-0.00074734,0.99929,-0.00016696,0.0016223
0.99759,0.00068343,-0.00017095,0.0019016
0.00085277,-0.0019277,0.00046117,1.0006
0.0011201,0.99685,0.00029481,0.0017312
-0.0028895,-0.00055643,0.00086704,1.0026
0.99476,0.0017985,0.00038096,0.0030597
0.00099048,0.0013267,1.0012,-0.0034943
0.0045547,0.99957,0.00051132,-0.0046342
-0.00051288,1.003,0.00063282,-0.0031159
0.0013228,0.9987,-4.1766e-05,1.4558e-05
0.0015732,0.99732,-0.00050953,0.0016169
0.00082895,0.99486,-0.00017233,0.0044806
0.0015619,0.0012216,1.0012,-0.0039741
-3.184e-05,0.99849,-0.00058119,0.0021246
1.0011,0.0012233,0.00096681,-0.003288
-9.1856e-05,-0.0002049,1,0.00028965
1.0002,-0.0013328,0.00035646,0.00073111
0.0022133,0.00064316,0.0018026,0.99534
-0.00046673,0.99545,-6.2805e-05,0.0050818
0.99881,0.0015458,0.0006627,-0.0010186
0.0018322,1.0007,0.00021713,-0.0027021
0.9971,0.0020143,-0.00029423,0.0011842
0.0014139,0.0018393,0.0022727,0.99447
0.99601,0.0030816,0.00014808,0.00075864
0.0010869,0.99854,0.00079538,-0.0004187
0.99715,-0.0010341,-0.00045398,0.0043362
-0.0013992,0.001082,1.001,-0.0006599
0.0011287,0.99886,0.0017285,-0.001721
1.0045,-0.0027603,-0.0010856,-0.0006343
-0.00047659,0.00065803,0.0017722,0.99805
0.0015657,0.99814,0.00034203,-4.6068e-05
0.0029966,0.99787,0.00065675,-0.0015223
0.99608,0.00028313,-0.0010938,0.004728
1.0001,-0.0013389,0.00035302,0.00090661
0.99785,0.0055601,-0.00016445,-0.0032415
0.0010694,0.99877,0.00038045,-0.00022374
0.99785,0.0055601,-0.00016445,-0.0032415
-7.1455e-05,6.573e-05,0.00099601,0.99901
0.0016759,0.0011907,1.0012,-0.0040516
-0.00056924,0.0019238,0.00044512,0.9982
0.012702,0.99854,-0.0021824,-0.0090612
1.0017,0.002323,0.0012368,-0.0052937
-0.0010649,1.0035,0.00089813,-0.0033429
0.99693,0.00069712,-7.731e-05,0.002447
0.0017073,0.00037076,0.001771,0.99615
0.0018944,1.002,0.00026567,-0.0041498
1.0002,-0.00029028,0.00045655,-0.00033174
0.99964,0.00079017,-1.6185e-05,-0.00041832
0.00031294,0.99464,-0.00056275,0.0056055
0.99194,-0.00014325,0.0081929,1.4717e-05
0.99751,0.0020441,-0.00026363,0.00071418
1.0016,0.0024643,0.0012223,-0.0053105
0.0029519,0.00037953,0.0019198,0.99475
-0.0013082,0.0043343,0.00069255,0.99628
-0.012483,1.0043,0.0026324,0.0055556
0.00282,0.0046603,0.00081779,0.9917
0.0016168,1.0024,0.00040422,-0.0044043
-0.00059537,1.0001,0.0010287,-0.0005393
0.00017677,0.0022675,0.0011593,0.9964
0.0023969,0.0040883,0.0025905,0.99092
0.00057885,0.9983,-0.00060784,0.001732
1.0003,0.0037434,-7.2891e-05,-0.0039835
0.99841,0.0021357,0.0010844,-0.0016309
0.98296,-0.0075233,0.034783,-0.010219
0.00082521,0.0046599,0.0019015,0.99261
0.00069768,0.99838,-0.00057538,0.0014966
0.00040941,0.99699,0.00036341,0.0022393
0.99758,0.001498,-0.00018917,0.0011087
-0.00090749,0.99355,-5.5574e-05,0.0074166
1.0004,0.00089223,0.00061756,-0.0019269
0.0013639,1.002,0.00027472,-0.0036814
-0.00097679,0.0015288,0.00057467,0.99887
0.99806,-0.0001881,0.00056561,0.0015674
0.9967,0.00021768,-0.00011554,0.0031981
-6.5921e-05,0.99639,0.0001671,0.0035101
0.99662,0.0024579,-0.00084662,0.0017706
0.99839,0.003035,0.00039949,-0.0018199
0.00042453,-0.0016867,0.99957,0.0016887
0.00038969,0.99729,0.0005145,0.0018081
0.99752,0.0048282,-0.00020389,-0.00214
0.0020011,1.002,0.00026641,-0.0042652
1.0003,0.00079393,2.0576e-05,-0.0011543
-0.0010521,-0.00023571,0.99998,0.0013117
0.00072694,0.00035767,0.99977,-0.00085943
0.0017261,0.99751,0.00027641,0.00048925
0.99755,0.0029001,2.9245e-05,-0.0004777
0.00033151,-0.00037528,0.99996,8.1684e-05
0.0018843,0.0027417,0.0015546,0.99382
-0.0016253,0.0035059,0.0018383,0.99628
-0.00086444,0.99914,0.00046267,0.0012571
0.003038,0.0021394,0.00134,0.99348
1.0002,-0.0013328,0.00035646,0.00073111
0.00094943,0.9977,-0.00017104,0.0015167
-0.0026398,-0.00088104,0.0006939,1.0028
1.0007,0.0014808,0.00051859,-0.0026504
0.99692,0.00012179,0.00070607,0.0022525
-0.0016138,0.99497,-0.00027909,0.0069252
-0.0017498,0.00098957,1.0011,-0.00029257
0.00012371,-0.00047151,0.00080792,0.99954
0.0055146,1.0002,-0.00082242,-0.0049245
0.0030098,0.9989,-0.00039381,-0.0015113
1.0003,-0.001087,0.00041476,0.00036794
0.0055146,1.0002,-0.00082242,-0.0049245
0.00036788,0.99766,9.0068e-05,0.0018817
-3.3384e-05,0.00331,0.00040058,0.99632
0.0033029,0.00030401,1.0008,-0.0044327
0.9998,-2.0117e-05,-0.00027259,0.00049684
0.0015687,0.99641,0.00022157,0.0017961
0.96625,0.012846,0.007738,0.013169
0.0017431,0.99696,0.0003431,0.0009586
0.02503,-0.00076272,-0.0012657,0.977
0.00093211,1.0025,0.00059748,-0.0040155
0.9963,0.00067763,2.0296e-05,0.0030055
1.0001,0.00091774,7.6727e-05,-0.0010818
0.00014274,0.005061,0.00094046,0.99386
0.99876,-0.002827,-0.00085123,0.0049227
-0.00013186,0.99912,2.0922e-05,0.0009953
0.00025646,0.99377,-0.00055707,0.0065259
-0.00081546,0.0010327,1.0011,-0.0013037
0.0001134,-0.0012519,0.99982,0.0013146
-0.001293,0.0011534,0.0010585,0.99908
0.99677,0.0034357,0.00054783,-0.00075336
0.0072146,0.00033211,0.0012571,0.9912
1.0004,0.0016014,6.8749e-06,-0.0020164
0.0005226,-0.00021245,0.00044253,0.99925
-0.00043126,-0.00070955,0.0007954,1.0003
0.00012262,0.004363,0.0027858,0.99273
0.0035457,0.99948,0.0016375,-0.0046609
0.0026212,-0.0011066,0.99979,-0.0013034
0.99817,0.0028646,0.0013708,-0.002401
0.0014453,-0.00092841,0.99989,-0.0004117
0.0027112,2.4802e-05,0.0016336,0.99563
1.0007,0.00035833,0.00076232,-0.0018062
-0.0011693,0.00048443,1.0006,6.9175e-05
-0.00024616,-0.00015012,1,0.00037553
0.00096017,0.99831,0.00039136,0.00033958
0.0010123,0.001402,1.0012,-0.0036105
0.0019195,1.0034,0.00069057,-0.005987
0.0032545,0.99738,0.0012213,-0.0018518
-0.0027267,0.0038205,0.00064065,0.99827
-0.0017108,-0.0010159,0.99972,0.0030066
-0.0017629,0.99811,0.0006244,0.0030294
0.99807,0.00137,0.00016054,0.00040198
-0.00028803,-0.00014783,1,0.00041698
0.99811,-0.0010674,0.00015604,0.0027986
0.00073509,1.0018,0.00046077,-0.0030396
-0.00011412,0.99627,-0.00054526,0.0043934
0.001592,0.99625,0.0008476,0.001315
-0.0004243,0.99809,-0.00052373,0.0028566
0.0019252,1.0013,0.00028461,-0.0034882
0.0046293,1.0024,0.00044479,-0.0074295
0.99738,0.0014996,-0.0003106,0.0014344
-0.00013904,0.0027064,0.0008006,0.99663
0.99771,0.0047169,-0.00024557,-0.0021783
0.99754,0.0017244,0.00024197,0.00048946
0.00021108,0.0032824,0.99993,-0.0034222
0.9973,0.0004799,-0.00016817,0.0023849
0.99425,0.0017392,0.00022321,0.0037903
0.00053203,0.99849,-0.00057535,0.0015551
-0.00087606,-5.7829e-05,0.0012976,0.99964
0.00066761,0.99927,0.00033309,-0.00027284
0.00061842,0.0026324,0.00029945,0.99645
0.9969,0.0036994,0.00028119,-0.00088072
0.0032353,1.0009,0.00049289,-0.0046415
-0.00027611,-4.2428e-05,1.0001,0.00022447
0.00028405,0.99358,-0.00048366,0.0066182
0.00046526,1,0.00054272,-0.0010101
-0.0011693,0.00048443,1.0006,6.9175e-05
0.99725,-0.00043427,0.00050755,0.0026734
0.9998,-2.0117e-05,-0.00027259,0.00049684
0.0029419,0.99581,-0.00037059,0.0016196
0.99877,0.0019509,0.00074933,-0.0014734
0.99753,-0.00046492,0.00056895,0.002363
-6.5604e-05,0.00021324,0.0010058,0.99885
0.0017432,1.0017,0.00021202,-0.0036731
0.99882,0.00089364,0.00089576,-0.00061046
0.0010679,0.001006,0.0020717,0.99585
-0.0011403,-0.00031337,0.0011119,1.0003
1.0002,0.0006063,0.00062383,-0.0014134
-0.021083,0.0033474,0.99186,0.025874
0.9996,0.00032883,0.00055115,-0.00048226
0.0013349,0.99811,0.00053492,2.0685e-05
-0.00078068,-0.00018329,0.00085102,1.0001
0.0019034,1.0016,0.0014828,-0.0050289
0.99839,0.00064242,0.00073651,0.00023106
0.00092636,0.99876,-0.00033828,0.00065461
-0.00015291,0.00082143,0.0019877,0.99734
-0.00043389,0.9986,-0.00055501,0.0023884
1.7168e-05,0.00026915,1.0003,-0.00062481
-0.0028972,-0.00060224,0.00075377,1.0027
-0.0001757,1.0046,0.0017144,-0.0061374
1.0012,0.0019389,0.0011377,-0.0042309
0.99572,-0.00077719,-0.00038003,0.0054409
0.0044432,0.0029419,0.0014318,0.99118
-0.00048253,0.99771,0.00088714,0.0018886
0.0004264,0.00081046,0.0014352,0.99733
0.99698,0.0021694,0.00046229,0.00039281
0.99664,-0.0025667,-0.00054952,0.00648
0.0030903,1.0011,0.0019411,-0.0061231
0.0029465,0.99855,-0.00042763,-0.0010708
1.0004,-0.00087381,0.00046463,2.7785e-05
0.00057728,-0.00015136,1.0007,-0.0011123
-0.0029285,0.99941,-0.00034124,0.0038598
-0.00010072,-0.00032298,0.00089354,0.99953
0.99821,-0.0025967,-0.00082467,0.0052073
0.99784,0.00080736,-0.00014752,0.0015033
0.00034795,0.99836,-0.00060537,0.0018949
0.99821,-0.0025967,-0.00082467,0.0052073
0.0016732,-0.00029164,1.0007,-0.0020636
0.99657,-0.0028462,-0.00090247,0.0071796
0.0011418,0.99892,0.00078313,-0.00084592
3.4112e-05,0.0017012,0.99954,-0.0012723
0.99745,-0.0016085,0.00019774,0.0039652
0.003774,0.0002425,0.0011687,0.99481
0.0011187,0.0011271,0.0021014,0.99565
0.00032294,0.0011429,1.0011,-0.0026107
0.00043877,0.001329,1.0012,-0.002978
0.99743,-0.0011283,0.00025455,0.0034432
0.0024003,0.00081825,0.0019307,0.99485
0.0018622,1.0001,-9.0872e-05,-0.0018609
0.0014939,1.0008,8.84e-05,-0.0024016
0.99617,0.00037439,-0.0010552,0.0045071
0.0014907,-0.00014301,1.0008,-0.0021011
0.0030903,1.0011,0.0019411,-0.0061231
1.0002,0.0010251,3.5619e-05,-0.0012967
0.0007923,0.99978,-0.00025823,-0.00031213
0.003234,-0.001315,0.99974,-0.0016543
0.99856,0.0057344,0.00066711,-0.0049577
0.99887,0.002188,-0.00090187,-0.00015338
0.0023479,0.99994,0.0019974,-0.0042817
0.99686,0.0016128,0.0006319,0.00089167
0.00040843,1.0004,0.00049708,-0.0012976
0.0037328,-0.00075818,1.0002,-0.0031365
-0.00040986,0.99487,-7.7313e-05,0.0056127
0.0027511,0.9999,0.00035296,-0.0030083
0.99713,0.0020581,0.00047144,0.00034528
0.001885,1.0005,0.0002912,-0.0026484
-0.00054481,0.0004643,0.0011042,0.99898
0.0014381,1.0032,0.00065806,-0.005248
0.99796,0.0026574,0.0012895,-0.001904
0.0025006,1.0022,0.00075113,-0.0054879
0.0036506,0.99966,-0.00020969,-0.0031009
-1.2315e-05,-0.0015401,0.99959,0.0019575
0.0010767,0.0014068,1.0012,-0.0037265
0.003403,0.99666,0.0003725,-0.00043658
0.99707,0.0015826,-0.00058277,0.0019269
-0.00096332,-0.00056635,0.0008326,1.0007
1.0015,0.0018293,0.0011182,-0.0044618
0.0018433,0.0011271,1.0012,-0.0041335
0.99692,-8.3516e-05,0.00066134,0.002499
0.0027794,0.99887,-0.00039634,-0.0012574
1.0003,0.00084648,3.7874e-06,-0.0011163
0.0026166,-0.00095935,0.00074722,0.9976
0.0010631,0.99848,0.00080437,-0.00034282
-0.0019506,-0.00019179,0.0012322,1.0009
0.009897,0.0037427,0.97764,0.0087166
0.0020927,0.99842,-0.00037072,-0.0001462
0.99826,0.00040732,-0.00013806,0.001466
0.0010716,0.0010169,0.0020734,0.99584
0.99996,0.0015453,-0.00020485,-0.0012995
0.99773,0.00077545,0.0006025,0.00089525
-0.0026442,0.0022338,0.0007448,0.99967
0.00024476,-0.00066343,0.99971,0.0007123
0.0018481,0.99864,0.0014643,-0.0019521
1.0062,-0.0023974,-0.0013629,-0.0024346
-0.00047896,0.99825,-0.00054487,0.0027786
0.00010545,-0.00032718,0.99956,0.00066622
0.00024765,0.99968,0.00041146,-0.00033804
1.0003,0.00074327,1.727e-05,-0.0011058
1.0128,-3.0653e-05,-0.00093981,-0.011828
0.00035684,0.00019371,0.0014012,0.99805
0.0010684,0.0010966,0.0020673,0.99577
0.0032346,1.0021,0.00038016,-0.0057108
1.0005,0.0038316,0.0010672,-0.0053778
0.0034143,1.0018,0.0012109,-0.0063942
-0.0017018,0.0009702,1.001,-0.00031702
5.1843e-07,-0.0015938,0.99958,0.002013
0.00040601,0.99833,-0.0006176,0.0018804
0.9991,0.0013294,0.00024915,-0.00067572
0.99758,-0.00026814,0.00020227,0.0024851
1.0006,-0.00030309,0.00060497,-0.00090006
0.0015281,0.0012236,1.0012,-0.0039358
-0.00045336,1.0026,0.00046507,-0.0026056
0.0032314,-0.0017126,0.00056669,0.99791
0.99667,-0.0021194,-0.00060222,0.0060558
0.99809,-0.00065888,0.00052007,0.00205
-0.00013473,0.0013034,0.0018854,0.99695
0.0010631,0.99848,0.00080437,-0.00034282
0.00013603,0.99843,-0.0005547,0.001989
-0.00033707,-0.00076314,0.00077035,1.0003
0.0025353,0.0075261,0.0024941,0.98744
-0.00032112,-0.00047661,0.00085229,0.99995
1.0004,-0.00093816,0.00040215,0.00010865
0.00053405,0.00078206,0.0015377,0.99715
0.99742,0.00030004,-0.00019808,0.0024827
0.002864,0.99716,-0.00034075,0.00031775
0.99819,0.0035231,0.0015304,-0.0032409
6.2792e-05,0.99963,-0.00019103,0.00049965
0.00017356,0.00018921,0.00086544,0.99877
0.0001846,0.99977,-4.4311e-05,8.9596e-05
0.99834,-0.0015306,0.00017016,0.0030237
0.00072395,0.0031693,0.00035446,0.99575
0.99667,0.0016608,-0.00097675,0.0026458
0.99875,-0.0025219,-0.00075795,0.004528
0.99677,-0.0012493,-0.0004576,0.0049406
3.0641e-05,-0.00027497,1,0.00024724
0.99712,-7.3713e-05,-0.00043172,0.0033826
0.0012747,0.0060106,0.0019972,0.99072
0.00044173,-0.0021073,0.00038009,1.0013
-0.011632,-0.0044899,0.031746,0.98438
0.9988,0.00067651,0.00043368,8.5127e-05
-0.0030481,-0.00093147,0.00066796,1.0033
0.00087184,-0.00058608,0.001377,0.99834
0.99746,0.00039354,-0.00017755,0.0023268
0.99864,0.0012309,-0.00071968,0.00085273
1.0003,0.00056771,-3.3705e-05,-0.00079755
-0.00074734,0.99929,-0.00016696,0.0016223
0.99759,0.00068343,-0.00017095,0.0019016
0.00085277,-0.0019277,0.00046117,1.0006
0.0011201,0.99685,0.00029481,0.0017312
0.99476,0.0017985,0.00038096,0.0030597
0.00099048,0.0013267,1.0012,-0.0034943
0.0045547,0.99957,0.00051132,-0.0046342
-0.00051288,1.003,0.00063282,-0.0031159
0.0013228,0.9987,-4.1766e-05,1.4558e-05
0.0015732,0.99732,-0.00050953,0.0016169
-9.2961e-05,-0.00071323,0.99986,0.00095045
-3.184e-05,0.99849,-0.00058119,0.0021246
1.0011,0.0012233,0.00096681,-0.003288
-9.1856e-05,-0.0002049,1,0.00028965
1.0002,-0.0013328,0.00035646,0.00073111
0.99923,-0.0021173,-0.00055641,0.0034424
0.0022133,0.00064316,0.0018026,0.99534
0.00033625,-0.0017102,0.99955,0.0018236
-0.0001584,0.99963,-0.0001937,0.00072675
0.0031471,-0.0013225,0.99973,-0.0015572
0.99785,0.00083567,-7.4918e-05,0.0013881
0.00077768,0.0021526,0.0015031,0.99557
0.99503,-0.001265,-0.00056017,0.0067929
-0.00021027,-0.0001433,1,0.00032302
0.0018322,1.0007,0.00021713,-0.0027021
0.99877,-0.00019965,-0.00021804,0.0016508
0.99601,0.0030816,0.00014808,0.00075864
0.0010869,0.99854,0.00079538,-0.0004187
0.99715,-0.0010341,-0.00045398,0.0043362
-0.0013992,0.001082,1.001,-0.0006599
0.0011287,0.99886,0.0017285,-0.001721
-0.00047659,0.00065803,0.0017722,0.99805
0.0015657,0.99814,0.00034203,-4.6068e-05
0.0029966,0.99787,0.00065675,-0.0015223
0.99608,0.00028313,-0.0010938,0.004728
1.0001,-0.0013389,0.00035302,0.00090661
0.99785,0.0055601,-0.00016445,-0.0032415
0.99785,0.0055601,-0.00016445,-0.0032415
1.0005,0.0018039,9.4445e-05,-0.0023588
0.0016759,0.0011907,1.0012,-0.0040516
-0.00056924,0.0019238,0.00044512,0.9982
-0.0010649,1.0035,0.00089813,-0.0033429
-0.0026367,0.9985,-0.00033951,0.0044733
0.99693,0.00069712,-7.731e-05,0.002447
0.0017073,0.00037076,0.001771,0.99615
0.0018944,1.002,0.00026567,-0.0041498
0.99964,0.00079017,-1.6185e-05,-0.00041832
0.00031294,0.99464,-0.00056275,0.0056055
0.99194,-0.00014325,0.0081929,1.4717e-05
0.99751,0.0020441,-0.00026363,0.00071418
0.00045222,0.99832,-0.00062344,0.0018523
1.0016,0.0024643,0.0012223,-0.0053105
0.0029519,0.00037953,0.0019198,0.99475
-0.0013082,0.0043343,0.00069255,0.99628
0.0016168,1.0024,0.00040422,-0.0044043
-0.00059537,1.0001,0.0010287,-0.0005393
0.00017677,0.0022675,0.0011593,0.9964
0.0023316,1.0012,0.001637,-0.0051562
0.0023969,0.0040883,0.0025905,0.99092
1.0003,0.0037434,-7.2891e-05,-0.0039835
0.99841,0.0021357,0.0010844,-0.0016309
0.00069768,0.99838,-0.00057538,0.0014966
0.00040941,0.99699,0.00036341,0.0022393
0.00026141,0.0041096,0.0016528,0.99398
0.99664,0.0019937,0.00035076,0.0010189
-6.5921e-05,0.99639,0.0001671,0.0035101
-8.6224e-05,-0.00058728,0.00083157,0.99984
0.99809,0.00087867,0.00029943,0.00073681
0.99839,0.003035,0.00039949,-0.0018199
0.0046524,0.0021231,0.0022336,0.99099
0.00042453,-0.0016867,0.99957,0.0016887
0.00038969,0.99729,0.0005145,0.0018081
0.0020011,1.002,0.00026641,-0.0042652
0.0045058,0.99762,0.00052327,-0.0026447
0.00072694,0.00035767,0.99977,-0.00085943
1.0018,0.0023262,0.0012387,-0.0053151
0.0017261,0.99751,0.00027641,0.00048925
0.99755,0.0029001,2.9245e-05,-0.0004777
0.00033151,-0.00037528,0.99996,8.1684e-05
0.0018843,0.0027417,0.0015546,0.99382
0.003038,0.0021394,0.00134,0.99348
1.0002,-0.0013328,0.00035646,0.00073111
0.00094943,0.9977,-0.00017104,0.0015167
1.0007,0.0014808,0.00051859,-0.0026504
0.99692,0.00012179,0.00070607,0.0022525
-0.0017498,0.00098957,1.0011,-0.00029257
0.00012371,-0.00047151,0.00080792,0.99954
-0.00026701,0.00028886,1.0008,-0.00081728
0.0055146,1.0002,-0.00082242,-0.0049245
1.0026,0.0031235,0.0011777,-0.006947
0.0030098,0.9989,-0.00039381,-0.0015113
0.0055146,1.0002,-0.00082242,-0.0049245
0.0033029,0.00030401,1.0008,-0.0044327
0.0017431,0.99696,0.0003431,0.0009586
0.9963,0.00067763,2.0296e-05,0.0030055
0.00014274,0.005061,0.00094046,0.99386
0.99876,-0.002827,-0.00085123,0.0049227
0.0001134,-0.0012519,0.99982,0.0013146
-0.001293,0.0011534,0.0010585,0.99908
0.0072146,0.00033211,0.0012571,0.9912
-0.00049287,0.00056493,1.0009,-0.0010193
0.0005226,-0.00021245,0.00044253,0.99925
-0.00043126,-0.00070955,0.0007954,1.0003
0.0026212,-0.0011066,0.99979,-0.0013034
0.99817,0.0028646,0.0013708,-0.002401
-0.0011693,0.00048443,1.0006,6.9175e-05
-0.00024616,-0.00015012,1,0.00037553
0.00096017,0.99831,0.00039136,0.00033958
0.0016913,-0.00030115,1.0007,-0.0020639
0.0010123,0.001402,1.0012,-0.0036105
-0.00012326,-0.00053943,0.00084969,0.99981
0.0032545,0.99738,0.0012213,-0.0018518
-0.0027267,0.0038205,0.00064065,0.99827
-0.0017108,-0.0010159,0.99972,0.0030066
-0.0017629,0.99811,0.0006244,0.0030294
-0.00028803,-0.00014783,1,0.00041698
0.99811,-0.0010674,0.00015604,0.0027986
0.00073509,1.0018,0.00046077,-0.0030396
0.0010556,0.001291,1.0011,-0.0034671
0.0019252,1.0013,0.00028461,-0.0034882
0.00072372,0.00063207,0.0017724,0.99687
0.99738,0.0014996,-0.0003106,0.0014344
0.99754,0.0017244,0.00024197,0.00048946
0.00021108,0.0032824,0.99993,-0.0034222
0.9973,0.0004799,-0.00016817,0.0023849
-0.00087606,-5.7829e-05,0.0012976,0.99964
0.00066761,0.99927,0.00033309,-0.00027284
0.00061842,0.0026324,0.00029945,0.99645
0.0032353,1.0009,0.00049289,-0.0046415
0.00028405,0.99358,-0.00048366,0.0066182
0.00046526,1,0.00054272,-0.0010101
-0.0011693,0.00048443,1.0006,6.9175e-05
0.99972,0.00070035,-2.1962e-05,-0.00040129
0.001962,0.99955,0.001643,-0.0031593
-6.9704e-05,0.0012239,1.0012,-0.0023087
0.99753,-0.00046492,0.00056895,0.002363
0.0019539,-0.00017514,1.0008,-0.0025526
-0.0022789,-0.0012404,0.00059189,1.0029
0.011647,0.00077892,0.0013828,0.98619
0.99882,0.00089364,0.00089576,-0.00061046
0.0025492,0.9995,0.0016987,-0.0037516
0.0004849,0.00011544,1.0007,-0.0013212
-0.0011403,-0.00031337,0.0011119,1.0003
1.0002,0.0006063,0.00062383,-0.0014134
-0.021083,0.0033474,0.99186,0.025874
-0.0010717,0.00014316,0.0010196,0.99991
0.0019034,1.0016,0.0014828,-0.0050289
0.99839,0.00064242,0.00073651,0.00023106
0.00092636,0.99876,-0.00033828,0.00065461
-0.00015291,0.00082143,0.0019877,0.99734
0.0031154,1.0028,0.00057757,-0.0065404
1.7168e-05,0.00026915,1.0003,-0.00062481
-0.0028972,-0.00060224,0.00075377,1.0027
-0.0001757,1.0046,0.0017144,-0.0061374
0.0046374,-0.00014818,0.0017823,0.99373
0.0044432,0.0029419,0.0014318,0.99118
0.00088459,0.0031683,0.0013297,0.99462
